artist_id,album_name,album_id,release_date,total_tracks,url_image
4f5zpAAnOOsuhsX6LaLNfl,Jah Guide & Protect (Remixes),5lsa0w6enojwBc3PuOKEGu,2024-05-02,10,https://i.scdn.co/image/ab67616d0000b273642b0d592fb563631d6ef860
4f5zpAAnOOsuhsX6LaLNfl,Shadrach Meshach and Abednego,1cMKYLM4dHkSGVzd6gKwiq,2020-05-29,10,https://i.scdn.co/image/ab67616d0000b2737ab9449759ac5bb9daaa9199
4f5zpAAnOOsuhsX6LaLNfl,Gideon,3WXOXR8a7KDDEqKmy040Cr,2019-11-15,20,https://i.scdn.co/image/ab67616d0000b2735726d6acafa36af006635295
4f5zpAAnOOsuhsX6LaLNfl,One by One,6JhCqKFds6bJN9JH5dhdr5,2017-12-29,10,https://i.scdn.co/image/ab67616d0000b273d6b441e46d8bc278cecc2874
4f5zpAAnOOsuhsX6LaLNfl,No Beginning No End,0XLjfpQBMdup4jMHc2dTpx,2016-09-09,12,https://i.scdn.co/image/ab67616d0000b273d7f0f8d07fd0b225daabf13b
4f5zpAAnOOsuhsX6LaLNfl,The Other Half That's Never Been Told,5WLb97glAmVZfhOwDwUVEY,2016-06-17,14,https://i.scdn.co/image/ab67616d0000b273f8270b11a6094195f42fc669
4f5zpAAnOOsuhsX6LaLNfl,Thundering Mantis,7d0wE3xzcg4WeIB1LlPM0k,2014-09-29,18,https://i.scdn.co/image/ab67616d0000b273e6780518ea980bdab9c86c3a
4f5zpAAnOOsuhsX6LaLNfl,The Half That's Never Been Told,7KxOsbgJav3C0ATxja3TDS,2014-03-31,10,https://i.scdn.co/image/ab67616d0000b27345edc87b9659fcc08409159e
4f5zpAAnOOsuhsX6LaLNfl,Unrelenting Force,2D2GKPnHcY13ct5LzVwRYg,2013-03-11,17,https://i.scdn.co/image/ab67616d0000b27357a22cba9b7558fcc7e6e5e8
4f5zpAAnOOsuhsX6LaLNfl,Dub-Plate Selection Vol 2,4CvWgSntUhJrKb4hd1ctb2,1997,12,https://i.scdn.co/image/ab67616d0000b2735f369c68c404547c24252c29
4f5zpAAnOOsuhsX6LaLNfl,Voice In The Wilderness,0B1fIxSdsIpXJ0mIoxGQ2x,1996,12,https://i.scdn.co/image/ab67616d0000b2735ee76ce9bb9783634a37280f
4f5zpAAnOOsuhsX6LaLNfl,Dub Plate Selection 1,33fwbYhFgHB3BUBea15jPo,1995,12,https://i.scdn.co/image/ab67616d0000b2731b9fe9183d6d5906695c7c56
4f5zpAAnOOsuhsX6LaLNfl,Safe In The Ark,4o0du35ATSVXgCTRiK6UZV,1994,13,https://i.scdn.co/image/ab67616d0000b273e717220ddda513ad892a81d4
4f5zpAAnOOsuhsX6LaLNfl,Everyday Life,6cpXxNqrGaa696TWxlA3tB,1993,13,https://i.scdn.co/image/ab67616d0000b27308dbe14c79500500586e268d
4f5zpAAnOOsuhsX6LaLNfl,Watch & Pray / Overstanding,7AUTLy9C6cIsijk9GzOW8T,1992,20,https://i.scdn.co/image/ab67616d0000b2739fbdcee94a8a28071c3feb96
4f5zpAAnOOsuhsX6LaLNfl,The Sacred Art Of Dub,4HVeaVY9icQybGF0xj4Q30,1992,14,https://i.scdn.co/image/ab67616d0000b273c2334459a0ee2960a31be787
4f5zpAAnOOsuhsX6LaLNfl,Daniel In The Lions Den / King & Queen,5wzrKaI6qm8ScGNevkStoX,1992,18,https://i.scdn.co/image/ab67616d0000b27322ac1123e357c845d580f326
4f5zpAAnOOsuhsX6LaLNfl,Almighty Jah,1h2fzFKzVDFl0W9UWdZEVj,1988,17,https://i.scdn.co/image/ab67616d0000b273d7050f08f8ac0b408093c8c4
15oeqKO5k5uZ5773tWvpda,Down Mississippi Way,0wyXYiia4kRStewUFUjzsF,2024-05-03,10,https://i.scdn.co/image/ab67616d0000b2732260e90ce265fcca455b3311
15oeqKO5k5uZ5773tWvpda,Echoes from the Delta - Son House 1940-42 The Formative Years (Remastered),1yptmlMiIvIXVU3poAn8Kg,2023-07-21,13,https://i.scdn.co/image/ab67616d0000b273450f6132fdb770d991c7cf2a
15oeqKO5k5uZ5773tWvpda,The Blues History - Son House,7iIxGdJqxFLZooGQGn9O5e,2023-02-07,21,https://i.scdn.co/image/ab67616d0000b273080c1336937b874ccefe2891
15oeqKO5k5uZ5773tWvpda,The Blues Collective - Son House,2dg0Uvb9gHTx9IEqgJtWzz,2023-02-01,18,https://i.scdn.co/image/ab67616d0000b273f04389d64512b05d0dcbfedb
15oeqKO5k5uZ5773tWvpda,The Music You Need,6S8HUxQJnhYbitmiiaIZZk,2022-12-16,20,https://i.scdn.co/image/ab67616d0000b273a1edd658d5daf49b7c617ff5
15oeqKO5k5uZ5773tWvpda,Forever On My Mind,4wwt3VrchcH3YD3VSjd1B9,2022-03-18,8,https://i.scdn.co/image/ab67616d0000b2730a841b5ceed3707d044866ee
15oeqKO5k5uZ5773tWvpda,Walking Blues,5kPrKOTfxpOKICyChqWnss,2021-01-07,29,https://i.scdn.co/image/ab67616d0000b2738c523752d0b4e46b1c940932
15oeqKO5k5uZ5773tWvpda,The Complete Library of Congress Sessions: 1941-1942,3q9HlutzOHkn5QSowLgnVq,2020-12-11,19,https://i.scdn.co/image/ab67616d0000b273eafb8592658b863c7a9a6ff6
15oeqKO5k5uZ5773tWvpda,Instinctively the Blues - Son House,2LjVK08hVccJWWrXYEIyXz,2020-09-16,14,https://i.scdn.co/image/ab67616d0000b2736158324e02e4345f0edc047c
15oeqKO5k5uZ5773tWvpda,Numero Uno Blues,0UXt7LXSu57bpybzR0ocJE,2020-05-09,16,https://i.scdn.co/image/ab67616d0000b273e98859040ea10bc96687eb41
15oeqKO5k5uZ5773tWvpda,Son House,032T5o7QDIqokzK4taWvPk,2020-04-17,15,https://i.scdn.co/image/ab67616d0000b273f4fff79b77960a228760115b
15oeqKO5k5uZ5773tWvpda,Nail Jumping,5c6p9Gv3hkRLa75nXXqTwB,2020-02-07,20,https://i.scdn.co/image/ab67616d0000b273a86f26614d7079b3ff668d48
15oeqKO5k5uZ5773tWvpda,Mississippi Delta Blues,2td4ogXYggesPgJxdueaw9,2019-07-24,12,https://i.scdn.co/image/ab67616d0000b2739d6b02cf2662e4056ff811db
15oeqKO5k5uZ5773tWvpda,King of the Delta Blues,7brrut2IystjfzAeo7QUbT,2019-07-09,18,https://i.scdn.co/image/ab67616d0000b27330e2cb11ebaf7a85db0d2e57
15oeqKO5k5uZ5773tWvpda,Depot Blues,3AEJA4iGbCaVp7VMHtJ5Eh,2019-02-22,18,https://i.scdn.co/image/ab67616d0000b2736aaa7a5bede85518eb8d9550
15oeqKO5k5uZ5773tWvpda,"Live At Oberlin College, April 15, 1965",4Ohz9JEgWmY3NbNMO9DKNz,2018-06-08,6,https://i.scdn.co/image/ab67616d0000b273d24ad55092d9cd2a04260196
15oeqKO5k5uZ5773tWvpda,Son House in Seattle 1968,4l3Zf9tbv9F8nUBv9CM3Qv,2018-03-10,25,https://i.scdn.co/image/ab67616d0000b2733ac8d4a85311ec651f410ce7
15oeqKO5k5uZ5773tWvpda,John The Revelator (Live Radio Broadcast),7yhjBUlACPp7tEfhqcBxA1,2017-01-20,30,https://i.scdn.co/image/ab67616d0000b27314f9fe8340f58c4f5dcbf53c
15oeqKO5k5uZ5773tWvpda,Son House Library of Congress Recordings 1941-1942,2WC66jvXcoXHRqgfLTZ9Z5,2013,18,https://i.scdn.co/image/ab67616d0000b273c54792570328dc3fb24a6a57
15oeqKO5k5uZ5773tWvpda,Essential Blues Masters,0QONeUNqjsdMpEAfH9ipSb,2009-07-14,20,https://i.scdn.co/image/ab67616d0000b2735d8f81bace52dab52a2df868
72f733zGuCPEzCSLs9wOVi,Errante,6vrGTfdekueBX6lV9YJpSn,2023-03-31,11,https://i.scdn.co/image/ab67616d0000b27372fd4774ede48f024fa6fbb8
72f733zGuCPEzCSLs9wOVi,Remix Século XXI,3CrgC4qZy167yojAAMwCyK,2021-01-18,6,https://i.scdn.co/image/ab67616d0000b2731affdbfcc5ced308f9c83037
72f733zGuCPEzCSLs9wOVi,"Margem, Finda a Viagem (Ao Vivo)",158GxqvkGfunXxh6vS2P3g,2020-11-13,18,https://i.scdn.co/image/ab67616d0000b273f136d4b2d08c444b7e3692ea
72f733zGuCPEzCSLs9wOVi,Só,5jHTA1PNB76mgzHd7DCzmh,2020-05-29,9,https://i.scdn.co/image/ab67616d0000b2739e1e4475ddebf37e98b63274
72f733zGuCPEzCSLs9wOVi,Margem,4YE6JoPJdAq9uGuagYxGe9,2019-06-07,9,https://i.scdn.co/image/ab67616d0000b2732a873771ecd806870a3549dd
72f733zGuCPEzCSLs9wOVi,Loucura: Adriana Calcanhotto Canta Lupicínio Rodrigues (Ao Vivo),11wB3oHSDq1chRBqegtLa2,2015-07-24,17,https://i.scdn.co/image/ab67616d0000b273935798cffebcf08166223c84
72f733zGuCPEzCSLs9wOVi,Olhos de Onda,3ttRlpOoCw5dPRSG955otI,2014-05-06,20,https://i.scdn.co/image/ab67616d0000b273e80276c3d7c3352de74dcbc6
72f733zGuCPEzCSLs9wOVi,O Micróbio do Samba,1X6rXqV1rvjXDczK5vbcEz,2011-03-15,12,https://i.scdn.co/image/ab67616d0000b2738b8dc558dc90fa5ab5b403ef
72f733zGuCPEzCSLs9wOVi,Maré,5LAUGOnMeoWsGEVic4go6l,2008-03-26,11,https://i.scdn.co/image/ab67616d0000b273904d6d0cab02fdbfa2546956
72f733zGuCPEzCSLs9wOVi,Cantada,1CoJtIc5kpyvQMj375Rwel,2002,15,https://i.scdn.co/image/ab67616d0000b273ccb3adaf95db1945393839b3
72f733zGuCPEzCSLs9wOVi,Público,5rZSelFMehsRmVV0wBlqTR,2000-04-17,15,https://i.scdn.co/image/ab67616d0000b273fd696b588b662b8e7d1510cb
72f733zGuCPEzCSLs9wOVi,Maritmo,6vl5W9VYMaHtDysNADnVjg,1998-06-15,14,https://i.scdn.co/image/ab67616d0000b273f0ed346cea85d8b3d196c357
72f733zGuCPEzCSLs9wOVi,A Fábrica Do Poema,1WUpRU7xW4hs8TygFnh80S,1994-09-09,15,https://i.scdn.co/image/ab67616d0000b27328d717dd71dfef54d67862a6
72f733zGuCPEzCSLs9wOVi,Senhas,7avsLM0HPiAyW1nxjDPHYp,1992-07-21,13,https://i.scdn.co/image/ab67616d0000b27310b9944a2d0a026c3032a8bd
72f733zGuCPEzCSLs9wOVi,Enguiço,2184I4ubcwMd4nYHOVLxlv,1990,10,https://i.scdn.co/image/ab67616d0000b27339f380ccdc55ec2120da9845
2nw3LsDBHTWySl4Jr7e7wH,Donne-Moi Paris,7KC9qK3p4nq4WrzgFfTQEI,2004,40,https://i.scdn.co/image/ab67616d0000b273ad384b20a80ea5f64a95614c
2nw3LsDBHTWySl4Jr7e7wH,La Chapelle Au Clair De Lune,6l6NB0K3Vq6ENDaMujgvPj,1992,18,https://i.scdn.co/image/ab67616d0000b27314599452593916c2610af080
3OxsMm9KHw2FRJLGHtILl5,50 - Just warming up !,25DudAOE7STeKctgnHdrvt,2019-10-25,16,https://i.scdn.co/image/ab67616d0000b27364f801fe55a9d2c352dbc79b
3OxsMm9KHw2FRJLGHtILl5,Tribute to Jimmy Smith,68O60OLtCDeyocHkCVuCgd,2017-10-13,9,https://i.scdn.co/image/ab67616d0000b273782c7ad438988825601a8be6
3OxsMm9KHw2FRJLGHtILl5,Long Nights,7DrwelfWSnTYmmAYMVlNrI,2016-04-08,11,https://i.scdn.co/image/ab67616d0000b27325f769ae3f38b1d62b70b754
3OxsMm9KHw2FRJLGHtILl5,July 28th 2014 [Live in Marciac],4uGnePTIY0xBVVBBgQOJLJ,2015-05-18,14,https://i.scdn.co/image/ab67616d0000b273f416355ea3fe0a50daacd2e3
3OxsMm9KHw2FRJLGHtILl5,Travelin' Man,2fSuGyV3PQiIUw9U9uJUPp,2014-08-25,11,https://i.scdn.co/image/ab67616d0000b2731babe1f008eec4c7e011eb51
3OxsMm9KHw2FRJLGHtILl5,The Son Of A Bluesman,4ncErgtor51fjBYPYQ7hk9,2014-06-16,11,https://i.scdn.co/image/ab67616d0000b2733756a711d54e7db3102d68cc
3OxsMm9KHw2FRJLGHtILl5,"Ridin' (feat. Melvin Taylor, Titus Williams, Ray Allison)",7l8XEYdliguLSwLmLpKpvt,2013-12-12,8,https://i.scdn.co/image/ab67616d0000b273871d8a541861695e94df9bff
3OxsMm9KHw2FRJLGHtILl5,Live at the 55 Arts Club Berlin,7nKZDAu2ERCGiovTaiLJ4r,2013-07-05,22,https://i.scdn.co/image/ab67616d0000b273aa65540dba495ce2783ef37c
3OxsMm9KHw2FRJLGHtILl5,Every Second A Fool Is Born,5GnLCT4xq22F08gabYF7Rm,2011-03-14,11,https://i.scdn.co/image/ab67616d0000b273ff7fd02cc09dd54f41fcca99
3OxsMm9KHw2FRJLGHtILl5,You Can Always Turn Around,0Y2GJaeDnEPxZ4l1BsOlGZ,2010-09-27,11,https://i.scdn.co/image/ab67616d0000b273ce3263277d25e273278f7fcb
3OxsMm9KHw2FRJLGHtILl5,Heart Of Pain,0YTxCMACTz3HWNr8XRnADY,2010-02-01,11,https://i.scdn.co/image/ab67616d0000b2739601d9d5be11d2f3a2dd8cd5
3OxsMm9KHw2FRJLGHtILl5,The Music Is The Magic (Organ Soul Sessions),2sJj7uaghL9a2sE3IBrVV9,2009-01-01,11,https://i.scdn.co/image/ab67616d0000b273f145fc129b6c7d8aa3d9c7a4
3OxsMm9KHw2FRJLGHtILl5,Mercy (Organ Soul Sessions),1ih1eWYWXpMUa5cOVTXQFU,2009-01-01,11,https://i.scdn.co/image/ab67616d0000b273cbf75dbca5d00b7ab1e2b191
3OxsMm9KHw2FRJLGHtILl5,Brother Where Are You ? (Organ Soul Sessions),50o3eeetv9Kub2a4cev6Ot,2009-01-01,11,https://i.scdn.co/image/ab67616d0000b273ac130e09a5cf9e0890bde12b
3OxsMm9KHw2FRJLGHtILl5,Tête A Tête,4KKYw3Xa0bXZ2s12lMQYBV,2007-01-01,9,https://i.scdn.co/image/ab67616d0000b2739c94c16234d97e3a62d5b00e
3OxsMm9KHw2FRJLGHtILl5,"Black Midnight Sun (feat. Bill Laswell & Jerome ""Bigfoot"" Brailey)",1EoEsgW8pVuLhv1EwP7NdT,2003,11,https://i.scdn.co/image/ab67616d0000b273f1f680053a2ae6197af075fc
3OxsMm9KHw2FRJLGHtILl5,Double Dealin',1cwU2MdqcwmAP4Co6T26Np,2001-01-01,12,https://i.scdn.co/image/ab67616d0000b273a4e2d9602a2a39afb0145699
3OxsMm9KHw2FRJLGHtILl5,Deal With It,0zwhjPF1V8RXuZOMp8L5z5,1999-01-01,12,https://i.scdn.co/image/ab67616d0000b2732459e624a8ce9725fb8e9fe0
3OxsMm9KHw2FRJLGHtILl5,Move,67G22I1pYApKc9kr3Y5zyq,1998,12,https://i.scdn.co/image/ab67616d0000b27392f993bd9b14ba1630e30d83
3OxsMm9KHw2FRJLGHtILl5,Spirituals,3guwEJxJNnTWjdgLYofTMO,1996-01-01,13,https://i.scdn.co/image/ab67616d0000b273aa14e2196fbb338d7682aa80
26IqAUhiBxRgysnfxZVxHX,A Noscia...,0ERtnWGf0uIWHP5UouSjtS,2020-12-23,15,https://i.scdn.co/image/ab67616d0000b273bba95b8fef036654e02e12d5
26IqAUhiBxRgysnfxZVxHX,"Surghjenti, la collection",0iR6kkeKUmcW11NtpBybOd,2016-09-01,72,https://i.scdn.co/image/ab67616d0000b2734d09e1392610787f0c0db524
26IqAUhiBxRgysnfxZVxHX,Les plus beaux titres,3AUB0AOSS5GhKjAZESH2zp,2015-11-16,16,https://i.scdn.co/image/ab67616d0000b273881fecded83876a5747768e4
26IqAUhiBxRgysnfxZVxHX,Oghji... in scena,2uPyeyU7d1s0IlxQXSRcyj,2010-01-01,16,https://i.scdn.co/image/ab67616d0000b273010fff303704fd52dbec7d04
26IqAUhiBxRgysnfxZVxHX,Oghji piu che mai,5LsYotpiEvA39ZEZp5ED2Z,2008-01-01,15,https://i.scdn.co/image/ab67616d0000b27381da27c9df6aba2e49e45864
26IqAUhiBxRgysnfxZVxHX,Orma,5Bwc81ZzWyM3BEZXZsiAXW,2007-11-27,16,https://i.scdn.co/image/ab67616d0000b2736b356ce5b3ce95634826f9f6
26IqAUhiBxRgysnfxZVxHX,Sott'a u turchinu: Da petra è da ventu,3xLwLiL7h2HNXrmUUa102f,2002-01-01,19,https://i.scdn.co/image/ab67616d0000b273e0640d9a0f8f39f918e79e8d
26IqAUhiBxRgysnfxZVxHX,Sott'a u turchinu - Da petra è da ventu - La source,25q3MUaqJHrh91j6TthfuK,2002-01-01,38,https://i.scdn.co/image/ab67616d0000b273001c949599141a2e48028b2f
26IqAUhiBxRgysnfxZVxHX,Da petra è da ventu - La source,2qkS94R4V46aukprXABssa,2002-01-01,19,https://i.scdn.co/image/ab67616d0000b2734b293201eebc8d02ef22dc88
26IqAUhiBxRgysnfxZVxHX,Ramenti,70PGfd4cleYVYfNmgwlHn9,2000-01-01,20,https://i.scdn.co/image/ab67616d0000b273b34602cf5f47a7a2908fc5be
26IqAUhiBxRgysnfxZVxHX,La source,1HC2zQmxOp1mHLd3OHJlOZ,1998-01-01,15,https://i.scdn.co/image/ab67616d0000b2733256450b3cbb7d222f1919e5
26IqAUhiBxRgysnfxZVxHX,Da petra e da ventu,57hD2DATNIgjTbQwRFETwf,1996-01-01,11,https://i.scdn.co/image/ab67616d0000b273ddf4d1192e76c6610c055b75
26IqAUhiBxRgysnfxZVxHX,Sott'a u turchinu,4rLhuhICcRJlTVvSxC7osF,1992-01-01,12,https://i.scdn.co/image/ab67616d0000b273bd19fdf964b39fdbb138f804
1mBSLiBukj1cnVwGmrr5j0,Ibilean Zuzenean Grabatua,3brBiOZCWkbTKqEB31VmKb,2012-04-27,14,https://i.scdn.co/image/ab67616d0000b2738fb4d34066a735c0557d2430
1mBSLiBukj1cnVwGmrr5j0,Sorminetan,1Pkjryrk30p0g5YEz15nQt,2006-09-14,13,https://i.scdn.co/image/ab67616d0000b2736b015c89c7b6b03226584533
1mBSLiBukj1cnVwGmrr5j0,Georges Brassensen Kantari,6yYlIetbqvfchVdGlp96qd,2001-10-18,14,https://i.scdn.co/image/ab67616d0000b273008befba6e23b5668b01e7db
1mBSLiBukj1cnVwGmrr5j0,Pinpirin Eta Florian,4C3Th9S0ou8nVDK4nNNFTD,2000-11-02,16,https://i.scdn.co/image/ab67616d0000b2734447b7214ba7d729a6ebc05e
1mBSLiBukj1cnVwGmrr5j0,Azkarate,66wE9LyziL3xF04GKVrPiF,1997-05-20,11,https://i.scdn.co/image/ab67616d0000b273f92eccdb2b130a22157fc974
1mBSLiBukj1cnVwGmrr5j0,Su gainean dantzan,4SIcjhSIW8evaxHfp6VMgy,1995-05-09,12,https://i.scdn.co/image/ab67616d0000b2737bf50cd231e623eb29dc443b
1mBSLiBukj1cnVwGmrr5j0,Zuzenean,7sFM4MPfSNNpCtFB2nNdS8,1993-05-15,19,https://i.scdn.co/image/ab67616d0000b27398012e8b6a7ac948e966b68d
1mBSLiBukj1cnVwGmrr5j0,Bakezaleak,7udzC2SgE98gmT4OUAD76H,1992-10-10,12,https://i.scdn.co/image/ab67616d0000b273cd15cb02052b231945fd3028
1mBSLiBukj1cnVwGmrr5j0,Xabier Amurizaren kantari,3MEO5id9LnNKfYsMve4ENs,1990-10-10,9,https://i.scdn.co/image/ab67616d0000b273f73bc45e950430767d5522a5
1mBSLiBukj1cnVwGmrr5j0,Nahas - Mahas,7xX0uH2MKjMR5d71IIuT76,1989-10-10,10,https://i.scdn.co/image/ab67616d0000b273642a93a4aab83d04e028584e
1mBSLiBukj1cnVwGmrr5j0,Erroz eta oroz,1PCC5ObN1rlKpKcKsJPrzZ,1987-10-10,8,https://i.scdn.co/image/ab67616d0000b27308d86a0922654dc56b0e2f06
1mBSLiBukj1cnVwGmrr5j0,Errobiaren hegitik,5VecvXKLHNqd9GBLErCASE,1980-05-15,8,https://i.scdn.co/image/ab67616d0000b27345fe395ee846306ead4f2f18
7u9m43vPVTERaALXXOzrRq,Padre e Hijo,6yTtdxZpn9uuBCHm5OSWyl,2023-10-24,15,https://i.scdn.co/image/ab67616d0000b27369b1c0ed14dd6423ac00a602
7u9m43vPVTERaALXXOzrRq,Alma Enamorada,0MKsMtUgIIJ0ITShmUqs8M,2022-09-09,15,https://i.scdn.co/image/ab67616d0000b27397c078aa9871933e29f5363b
7u9m43vPVTERaALXXOzrRq,Cantando a Dueto,3qSd9uCpKHYXVtV138kTQC,2021-12-31,10,https://i.scdn.co/image/ab67616d0000b273b509ffecf29301a3c2fc15f0
7u9m43vPVTERaALXXOzrRq,"Exitos de Colección, Vol.1",7vlwwgfC7ZQDnfRNDNGxgX,2021-11-26,20,https://i.scdn.co/image/ab67616d0000b2735befcbf44940f50659d1ce80
7u9m43vPVTERaALXXOzrRq,Éxitos de Colección: 8 Temas en Vivo Desde el Parral,767ocRdtosvoUt4bjp2YvN,2021-07-02,18,https://i.scdn.co/image/ab67616d0000b273e7d0a67f9784561dddfdb905
7u9m43vPVTERaALXXOzrRq,Los Inmortales Con Banda Sinaloense la Costeña,5xDumL5f2U4Ap03PT9abHm,2021-06-25,12,https://i.scdn.co/image/ab67616d0000b273c3e0e51d44e2cee48edf5e11
7u9m43vPVTERaALXXOzrRq,Mi Mexico Querido,1HjUAVVEwOBdj2UOgxiVIz,2020-05-15,15,https://i.scdn.co/image/ab67616d0000b2730f57c5605d23f143db820f78
7u9m43vPVTERaALXXOzrRq,20 Exitos,0nJ38JGt1eAIQx6PZ3wDk2,2019-05-16,20,https://i.scdn.co/image/ab67616d0000b273bf316e5874f0fafcbe5a3f06
7u9m43vPVTERaALXXOzrRq,Agustín Nava,5nC5h4aOS4xnsuXo3DbcDp,2019-02-01,14,https://i.scdn.co/image/ab67616d0000b2735430c9e9a90150e9bad2c5c1
7u9m43vPVTERaALXXOzrRq,Cuentame Tus Penas,1KHI5ZBkkH5IT8jC4A1WWC,2018-10-09,10,https://i.scdn.co/image/ab67616d0000b2731a6d2f1fc987bdc5d2a58e55
7u9m43vPVTERaALXXOzrRq,Pescadores de Ensenada Quisiera Ser Pajarillo,6p940G05GQWqYBuxpW3NTQ,2017-10-31,10,https://i.scdn.co/image/ab67616d0000b2739033f6e27cd102d3f62096a1
7u9m43vPVTERaALXXOzrRq,Salvador López Beltrán,7qufO8Qswx771T5kngc7YW,2017-10-25,10,https://i.scdn.co/image/ab67616d0000b2730c6cfd621adcc5e05faf6155
7u9m43vPVTERaALXXOzrRq,Baraja de Oro - Hermosísimo Lucero,72cZaxt7RqD9DlOKSEBR8y,2017-10-25,9,https://i.scdn.co/image/ab67616d0000b273bf60470d53fb5b9c1e30b60d
7u9m43vPVTERaALXXOzrRq,Valentin Felix,6woCMPHbOPRmCtMApkcmOE,2017-10-10,14,https://i.scdn.co/image/ab67616d0000b273ce5a3fed0538ab144a1ed729
7u9m43vPVTERaALXXOzrRq,Puros Éxitos de Colección!,14GVG63R0wtjny1CYM6Lp3,2017-04-19,18,https://i.scdn.co/image/ab67616d0000b273b87baeb0ee533d500b9e63b2
7u9m43vPVTERaALXXOzrRq,Arriba Mi Sinaloa,4U7pfiQ3NF8WwswUSSVN5f,2017-03-27,10,https://i.scdn.co/image/ab67616d0000b27305a9ddb846151bee38b5258d
7u9m43vPVTERaALXXOzrRq,Mano A Mano,7r0SMtXEYyieiOI3g07zou,2016-02-02,10,https://i.scdn.co/image/ab67616d0000b2731f35b0b0c10cf2acbf3a160e
7u9m43vPVTERaALXXOzrRq,Mi Verdadero Historia En 20 Éxitos,2iQ8SnSghREEJIhfH12S4J,2015-05-15,20,https://i.scdn.co/image/ab67616d0000b2738fbab420c19603fd9594d97c
7u9m43vPVTERaALXXOzrRq,Mario Portillo,0bxZCabdF0C7J6pguZbb9o,2014-07-31,10,https://i.scdn.co/image/ab67616d0000b27396328d060cab42c920f97de1
7u9m43vPVTERaALXXOzrRq,Corridos Con Banda Norteña,3ibQUs0Ji87hYb8SCfLEGk,2013-07-03,10,https://i.scdn.co/image/ab67616d0000b27337cb31ad231db39e7df4921a
0oFiWQjHNvksJlD0aWzBZM,Analara Kıymayın Efendiler,7mXf1mOqPM3hWgByJuQRIU,2024-01-05,19,https://i.scdn.co/image/ab67616d0000b273a31601e8f9e31864b3c881b7
0oFiWQjHNvksJlD0aWzBZM,Kara Yazı,7hbYUfrFfPH3g86ynhvSGD,2023-10-06,15,https://i.scdn.co/image/ab67616d0000b273cf7336bdb1f9e8bac58c63fb
0oFiWQjHNvksJlD0aWzBZM,Efsaneler,1uWCyPAaAjBvlDQpa9nIrI,2021-05-20,8,https://i.scdn.co/image/ab67616d0000b27360642c96a48605779448d510
0oFiWQjHNvksJlD0aWzBZM,Selam Olsun,5uvVnU0wPkLSEgB79YZH6S,2018-07-15,10,https://i.scdn.co/image/ab67616d0000b273348957492e3e4e56d8d41b84
0oFiWQjHNvksJlD0aWzBZM,İlk Günkü Gibi & Dün Ve Bugün,1Vmwfd1IJHtW13A0CO2T0v,2014-03-07,25,https://i.scdn.co/image/ab67616d0000b273b8d7789727c0c54d008be921
0oFiWQjHNvksJlD0aWzBZM,Anadolu Efsaneleri,6vvSTKzkg41OV2Na8wGIEk,2013-12-29,42,https://i.scdn.co/image/ab67616d0000b273317619e400debfda10bacd64
0oFiWQjHNvksJlD0aWzBZM,Mayıs,5pGN397jP3ra1bCHxhsRZm,2012-05-04,10,https://i.scdn.co/image/ab67616d0000b27334b16de8de375febf52dc3c6
0oFiWQjHNvksJlD0aWzBZM,Söyleyemediklerim,0PpKwhbxRjen0EKzlSvpEC,2008-04-08,10,https://i.scdn.co/image/ab67616d0000b273fde848fe17473deedbb8ea24
0oFiWQjHNvksJlD0aWzBZM,Fikret Kizilok & Edip Akbayram,374mbeHgYxSbCTNKExsi1w,2006-09-05,14,https://i.scdn.co/image/ab67616d0000b27348dd14414e4116fa9ac69b2d
0oFiWQjHNvksJlD0aWzBZM,İlk günki gibi,6u7hIToIzrDRahfzipo3Dh,2005,10,https://i.scdn.co/image/ab67616d0000b27381e05b38196896eb597ab5d4
0oFiWQjHNvksJlD0aWzBZM,Dün ve bugün,3oUwDmieetK3bOpOPycyQh,2005,15,https://i.scdn.co/image/ab67616d0000b273f56f59cab0f457ea8d8944be
0oFiWQjHNvksJlD0aWzBZM,"Dün Ve Bugün, Vol. 3",3wDK51mfIYpBMWQ8GoaopX,2005,10,https://i.scdn.co/image/ab67616d0000b2731096241c6997e92185fe19a0
0oFiWQjHNvksJlD0aWzBZM,"Dün Ve Bugün, Vol. 2",5rLtKf8bmKm5hOXN5FWc55,2004-01-01,13,https://i.scdn.co/image/ab67616d0000b273e5b77f21eaad3dda159e86fb
0oFiWQjHNvksJlD0aWzBZM,Yapraklara Dallara,4x1ZYtzSwHfhNTrjWdNiwx,2003-10-08,10,https://i.scdn.co/image/ab67616d0000b2733c436f34952b5191877f92e1
0oFiWQjHNvksJlD0aWzBZM,33'üncü,2jqc1q0w9FCFzyYrcuKwsM,2002,10,https://i.scdn.co/image/ab67616d0000b2731e3f30fdaf76419509f6df3c
0oFiWQjHNvksJlD0aWzBZM,Selam Olsun,0GM0G1Ua9qFiRa0K9ugF1A,2001,10,https://i.scdn.co/image/ab67616d0000b2734a5672e2cd31d8bc2bdb3e5d
0oFiWQjHNvksJlD0aWzBZM,İlk Günkü Gibi,0PicSw4ToHn6Fe0fhpQLxM,1999-12-24,10,https://i.scdn.co/image/ab67616d0000b273891bc035ca82ce71592b46d2
0oFiWQjHNvksJlD0aWzBZM,Affetmem Seni (Nedir Ne Değildir?),1Np4BaDij6nr0GeZWYkgyd,1998-05-04,13,https://i.scdn.co/image/ab67616d0000b27354bdd37fae1edada7d44328c
